5,0.0149405543375
8,0.0146124800039
83,0.0132886174095
122,0.012854935185
16,0.0116429046655
125,0.0108624077197
261,0.0106484441155
90,0.010443714182
84,0.0100422132677
152,0.0097655791749
1025,0.00974490435678
1068,0.00959910826825
2299,0.00955058972837
70,0.00954769886378
539,0.00954611710506
2887,0.00953658527719
237,0.00941041230751
720,0.00926970055707
6434,0.00925853352978
2234,0.00918002005191
177,0.0091197265226
1812,0.00911364571808
14,0.00899311514815
452,0.00890093102831
89,0.00849087223973
3,0.00824684658626
33,0.00648466646326
11,0.00614717961245
184,0.00574243604861
32,0.00521630023927
52,0.00519993541064
19,0.0049887338103
435,0.00479047658401
124,0.00463161838211
67,0.00454227395975
302,0.00448249202489
1,0.00440186630387
25,0.00430211331648
95,0.00406708369059
327,0.00392229021708
86,0.00383466514433
159,0.00382986633867
148,0.00382769898139
147,0.00378674344573
103,0.00371295770231
18,0.00369418877158
185,0.00361219457031
428,0.0035438089283
7,0.0035407645271
231,0.00351114322306
652,0.00349261986909
299,0.00343681013527
229,0.0034138812266
123,0.00340596991682
1102,0.00334045953523
166,0.00333488615396
37,0.00333430013462
15,0.00332981648911
22,0.00332049247652
178,0.00328470279224
175,0.00323035152432
34,0.00322570127827
4599,0.00320699176436
121,0.00317812674213
81,0.00315638860339
239,0.00312723475245
860,0.00312271623965
2281,0.00308957593624
1305,0.00307885401651
855,0.00306223001217
12,0.00305181768216
8306,0.00305010049077
53,0.0030407790917
1099,0.00302581687354
174,0.00302121676986
536,0.00299888028145
87,0.00293434691985
120,0.00290819091337
238,0.00290715097621
23,0.0028999490179
93,0.00289682506821
1776,0.00289441195308
3822,0.00288755486518
92,0.00287836607182
303,0.0028656855122
4483,0.00286072426222
1824,0.00285649564994
3314,0.00285423163852
4297,0.00285320257425
682,0.0028506573321
314,0.00283353825847
940,0.0028327094723
180,0.00281085761663
969,0.00281073547945
1017,0.0028061904614
182,0.00280221601884
3833,0.00279547162273
223,0.00278971104364
119,0.00278701431092
960,0.00278598804144
3279,0.00278578079881
862,0.00278038619813
323,0.00277503384878
1400,0.00277092206495
48,0.00277030096408
926,0.00276887996812
5469,0.00276272149083
91,0.00275972805946
283,0.00275441215605
6431,0.00274607686865
535,0.0027449415832
28,0.00274181550591
346,0.00274101648218
388,0.00273969983065
2098,0.00273938569449
655,0.00273721851108
6921,0.00273403318987
674,0.0027227467431
3100,0.00272254005138
865,0.00272193992991
304,0.00271766944067
1103,0.00271136413848
378,0.00269764675045
919,0.00268668389741
1363,0.00268408960984
3239,0.00268355904721
333,0.00267827463054
737,0.00267202514281
2002,0.00266909436667
1100,0.00266547136417
41,0.00266476186242
693,0.00266427838037
6199,0.0026587286112
626,0.00265869786363
1675,0.00265865414637
694,0.00265632756695
1627,0.0026538269378
146,0.00265275964691
1003,0.00265124663561
1084,0.00265060650657
3424,0.00264895117406
947,0.00264840676038
1377,0.00264224696324
3484,0.00263607229891
88,0.00263382971308
2264,0.00263216756483
1779,0.00263162364122
923,0.00262950300839
1664,0.00262912434774
38,0.00262055350911
698,0.00261742616673
387,0.0026130811364
141,0.00260851829002
207,0.00260517535133
719,0.00259989479372
1678,0.00259788940642
118,0.00259755598862
330,0.00259393752198
714,0.00258899875615
1767,0.0025884068998
228,0.00258764579456
1652,0.00258499568707
2276,0.00258318539057
1665,0.0025814557737
1094,0.00258017006713
4128,0.00257746633515
345,0.00257524175117
625,0.00257393951363
4693,0.00256420655616
382,0.00255625710613
851,0.00254655853719
972,0.00253502227211
1539,0.00253462011952
126,0.00252831501587
859,0.00252741188787
3420,0.00252385729841
3062,0.00252213126142
339,0.0025161373
183,0.00251419313585
2236,0.00251306451411
319,0.00251238766544
260,0.00250728260791
1022,0.00249450589048
422,0.00248919888344
1031,0.00248908774875
300,0.00247941014754
343,0.002475562237
326,0.00247380831749
633,0.00247252666221
3745,0.00247190846669
167,0.00246723512828
1376,0.00246606156513
581,0.0024606126549
1026,0.00245194678135
569,0.00245137160673
165,0.0024503998491
1649,0.00244858504382
4052,0.00244490034288
140,0.00244384371529
861,0.00243266789587
97,0.00242589396736
50,0.00242161971047
661,0.00242093977954
853,0.00242068650342
3402,0.00241790915439
718,0.00241072838904
3505,0.00240841606562
408,0.00240539789516
1435,0.00238270230307
678,0.00237443484764
653,0.00236597555983
1373,0.00236513847562
1507,0.00236423835866
1542,0.00236057712262
60,0.00235894040393
138,0.00235695858494
2,0.00235650725872
155,0.0023526526061
380,0.00235050059018
258,0.00235007079058
734,0.00234782850185
4604,0.00234171688414
1545,0.00233832282352
858,0.00233594411182
6920,0.00233310675728
1013,0.0023326965279
1814,0.00232265044978
219,0.00232137110792
1028,0.00231630589959
628,0.00230558031262
540,0.0023011745668
650,0.00229615785397
656,0.00228914079953
545,0.00228680018738
1060,0.00228344782393
542,0.00227160221381
692,0.00226647191425
689,0.00225379743644
717,0.00224982356227
308,0.00224387852707
31,0.00224276533288
6,0.00224246126384
82,0.00224134087941
163,0.00224001931792
654,0.00223369876601
132,0.00223327189153
418,0.00221917168364
35,0.00221692307005
42,0.00220292287445
220,0.0021847651837
984,0.00217895438038
332,0.00217306234136
298,0.00216935432006
164,0.00216020369383
744,0.00214507258928
284,0.00213601733327
584,0.00213233963042
305,0.00212501461388
687,0.00211095155986
1058,0.00210602749128
49,0.00209660130535
295,0.00209321067636
257,0.00208451337095
262,0.00208091957107
172,0.00207855338154
186,0.002069075636
844,0.00206878932682
1672,0.00204764657869
187,0.00203713374713
1039,0.00203525085365
158,0.00203412095131
13,0.00202106017331
117,0.00201256890148
110,0.00198894793508
47,0.00198890411061
677,0.00198758362665
17,0.00195263912905
73,0.00195246557517
61,0.00195100045399
236,0.00195063409309
51,0.00194212826623
106,0.00192119198029
10,0.00191814693976
217,0.00190269080735
98,0.00189964693947
115,0.00188860164479
837,0.00187342497182
63,0.00183022301059
100,0.00181302055522
173,0.00179086633488
45,0.00176743028047
145,0.0017560529072
74,0.00174834995133
1007,0.00172062875354
21,0.00170351439224
136,0.00164725691903
671,0.00164642067823
9,0.00156196951314
4,0.0014635642757
71,0.00145091113005
77,0.00140490628468
