5,0.0251097581544
8,0.0250461226759
89,0.0205995833229
33,0.0171531389674
83,0.0170184846787
32,0.015684817864
25,0.0148339017694
103,0.0142974589424
166,0.0138967052614
23,0.0134156884713
237,0.0133545837882
182,0.0133419516573
5469,0.0132302379068
3484,0.0129560631616
11,0.00633735598123
122,0.00608781489557
261,0.00590251821792
302,0.00572082818784
184,0.00557131303601
16,0.0051282335515
19,0.00482454481996
52,0.00464034951787
124,0.00461552417708
67,0.00440990637519
1,0.00438624926581
435,0.00417037419759
95,0.00414849096744
125,0.00413804984764
86,0.00382660969717
90,0.00381338342789
9,0.00378000137095
327,0.00377393475321
148,0.00377329291508
147,0.00373846550099
159,0.00373806505921
185,0.00361773075732
7,0.00352191740472
18,0.00351149247731
231,0.00347039876031
652,0.00346570299557
84,0.00340236748131
299,0.00339929306449
123,0.00334506448356
229,0.00333185848072
428,0.0033174245424
15,0.00329381357279
178,0.00324640843053
37,0.00324466167255
175,0.00323583380895
22,0.00323267105689
121,0.00321998428352
1102,0.00321249295679
239,0.00316161465596
34,0.0031507138132
81,0.00314971940442
1305,0.00313722632943
174,0.00311175779934
1025,0.00309497073871
238,0.00308547495808
4599,0.00300676366469
536,0.00300286409854
1099,0.002990114697
860,0.0029847572525
152,0.00297616946674
1068,0.00296601570254
93,0.00294389454305
855,0.00293766639242
8306,0.00290907986111
283,0.00290139063792
539,0.00289311769091
1652,0.00289284493424
304,0.00287218292218
12,0.00286495285793
1094,0.00285341350651
2887,0.00285227837846
682,0.00284883898926
120,0.00284778438085
858,0.00284681180543
119,0.00284561738732
92,0.00284174999126
940,0.00284154207021
70,0.00282208898033
4297,0.00281926407564
118,0.00281537607637
91,0.00281430959822
3279,0.00280151655259
323,0.0027964620698
319,0.00279593151855
180,0.00279300907034
1017,0.00278538914903
303,0.0027821606489
1103,0.00277408526786
87,0.00276906039296
947,0.00276635032306
48,0.00276423125679
1084,0.00276388998622
1377,0.00276123045872
3833,0.00275775413273
969,0.00275720723906
862,0.00275209229069
53,0.00275165042054
720,0.00275143356206
3100,0.00274460604496
314,0.00274359750395
1003,0.00273861792262
3822,0.00273423880138
693,0.00273231450608
88,0.00273071220366
1363,0.00272731747004
345,0.00272694526344
3420,0.00271919637228
3062,0.0027156771142
2281,0.00271375629378
1776,0.00271278405709
223,0.00271078431723
2299,0.00271047885772
1824,0.00270817624946
146,0.00270595698398
626,0.00270590202268
926,0.00270443152903
346,0.00270161857593
719,0.00268862608271
6921,0.00268648448915
177,0.00268510253157
698,0.00268488279449
2002,0.00268277532447
694,0.00267718619482
2098,0.00267449002142
1664,0.00267094171361
1539,0.00266913213115
3239,0.00266085984404
3314,0.00265483284266
655,0.00265201491353
41,0.00264237532871
228,0.0026388967545
6431,0.00263666681366
2234,0.00263598521134
919,0.00263218741013
4604,0.00263035878446
678,0.00262139381332
1400,0.00261596824818
1435,0.00261352967738
1649,0.00261097932724
1627,0.00260883250943
535,0.00260305810702
378,0.00259830263661
207,0.00259760450775
1665,0.00259732810351
136,0.00258874246325
865,0.00258738266533
4483,0.00258370610617
737,0.00258129365878
972,0.00258024520775
260,0.00257861311946
38,0.00257846522022
183,0.00257355457261
28,0.00257071838048
388,0.002570407298
1376,0.00256405715371
1542,0.00256346095752
1779,0.00256321159039
6434,0.00256029358874
387,0.00255852714715
714,0.002555329552
674,0.00255065935801
1013,0.00254883026649
1678,0.00254525231835
422,0.00254454324884
844,0.00253174941571
1026,0.00253171778142
6199,0.0025291231874
654,0.00252905335804
3424,0.00251517370299
653,0.00250596869156
633,0.00250461756204
1100,0.0025029728582
326,0.00249643372643
1812,0.00249448719397
661,0.00249102729974
