5,0.0156194327927
8,0.014715498434
435,0.00919329171721
25,0.00912108095357
86,0.00868755923543
89,0.00866614110116
103,0.00856586285213
15,0.00817132430783
1305,0.00785914215254
8306,0.00772490667037
174,0.00768952824696
237,0.00765612937797
314,0.00762781158156
682,0.00757366070713
1776,0.0075667804725
182,0.00754954801184
720,0.00753495775414
223,0.00750436806221
3279,0.00748735745252
346,0.00748460146276
2098,0.0074629892148
655,0.00743833268306
3833,0.00743142910272
146,0.00737800917261
1026,0.00728182100196
1031,0.00724762509626
339,0.00724685483999
382,0.00722325724048
859,0.0072111893677
1812,0.00718857670782
661,0.00718365237522
82,0.0070143023893
650,0.00700276018686
83,0.00690780579628
33,0.00679535951704
172,0.00676369775396
187,0.00670733808841
11,0.00645997174343
122,0.00645413139642
184,0.00593098431387
32,0.00531027139779
16,0.00527343557557
19,0.00504452877207
52,0.00504387783525
124,0.00472724928827
1,0.00460344033048
302,0.00459876026813
67,0.00452752364354
125,0.00436018563814
95,0.00422668725558
261,0.00421594053533
90,0.00400217073864
18,0.00400155648931
327,0.00396963712537
148,0.00396495577424
147,0.00391769375329
159,0.00389086554964
7,0.00382632258207
185,0.00374765568064
231,0.00357106818778
84,0.00353583419652
166,0.00351939404602
652,0.00349315834612
299,0.00347838054596
37,0.00345200362128
123,0.00344393071305
428,0.00338872871172
22,0.00336990216352
178,0.00333732013336
121,0.00331655140285
81,0.00331502460052
1102,0.00331470800591
229,0.00331376087755
239,0.00325293886894
34,0.00324011386664
4599,0.00318564373018
152,0.00314865308698
175,0.00312527977564
238,0.00312307719476
1025,0.00308711375346
12,0.00304907378246
536,0.00303904341206
855,0.00303585767406
93,0.00303339917361
1068,0.00303202556414
23,0.00302492673836
539,0.00301659112242
860,0.00301647104277
2887,0.00300145669509
70,0.00294870136285
1099,0.00293535234319
283,0.00292549882885
87,0.00291788593232
92,0.00291660280613
940,0.00291369128625
53,0.00291349859564
304,0.00289375345017
120,0.00288902915518
48,0.00288286816422
119,0.00288086096485
1627,0.00287413872055
303,0.00286078713746
180,0.0028606755287
862,0.00284876822255
4297,0.00284497832863
3100,0.00283524709508
1017,0.00282920523256
41,0.00282537303754
1824,0.00282198162173
3822,0.00280360219318
388,0.00280154452141
5469,0.00278357420938
28,0.00277790868903
947,0.00277385541792
2281,0.00276985043258
177,0.00276524272963
2234,0.00275838483761
2299,0.00274930879894
1664,0.00274808198869
1103,0.002742949214
1084,0.00274176982551
969,0.00274167874308
719,0.00273473598693
91,0.0027338547195
919,0.0027327782785
926,0.00272463519846
6921,0.00271845386777
378,0.0027183290437
972,0.00271777263746
387,0.00270865845049
3314,0.00270217426275
698,0.0026789920621
693,0.00267580215722
3239,0.00267343411853
1678,0.0026727324623
323,0.00267055720406
1377,0.00265486813226
1022,0.00265471178476
626,0.0026484202413
2002,0.00264234416273
1400,0.00264016233221
4483,0.00263888318742
694,0.00263584582251
3484,0.00263110730998
4128,0.00262916223964
1652,0.00262657859446
3420,0.00262159505374
38,0.00261922739372
1767,0.00260796673814
535,0.00260705035211
1094,0.00260613457807
865,0.00260326381728
88,0.0026010681014
1003,0.00259937087859
3424,0.0025982356683
1665,0.00259757241253
1100,0.00259708667791
6434,0.00259389892891
714,0.00258846208159
1675,0.00258383744944
737,0.00257074696404
674,0.00255945486355
6199,0.00255389836075
1779,0.0025370259732
1060,0.00253664411216
1376,0.00252597089043
183,0.00252213001959
260,0.00251628219102
300,0.00251524887306
6431,0.00251222066826
1539,0.00251112108185
345,0.00250550653817
228,0.00249709960402
625,0.00249394562719
1649,0.00249257956847
141,0.0024897747485
50,0.00248855429408
118,0.00248472155194
140,0.00248351217644
3505,0.00248092190015
319,0.00247601273453
3062,0.00247454679043
330,0.0024742632529
207,0.00247293333839
2276,0.00246827142273
851,0.00246777951279
326,0.00246671705269
333,0.00246386650106
126,0.00246240657818
2264,0.0024621332803
960,0.00245766831085
