5,0.0153377276821
8,0.0141563785749
89,0.00852430043737
52,0.00716731122325
33,0.00701989938401
83,0.00683468714428
67,0.00669176549956
435,0.00661927073203
11,0.00661101716846
122,0.0062539218416
184,0.00624701508201
147,0.00604566543075
231,0.00573123153536
428,0.00554581445152
32,0.00549821438147
229,0.00544901281766
178,0.0053554565168
16,0.00528214730987
1068,0.00523509107993
4599,0.00517909462019
238,0.00517262232144
19,0.00515428915737
23,0.00509541553639
1099,0.00501541968903
2887,0.00500667191247
53,0.00498398818904
855,0.00497402250435
237,0.0049695530098
93,0.00496825847214
8306,0.00496406702161
940,0.00494931693568
182,0.00492550747008
303,0.00491431981626
1017,0.00491365425044
862,0.00487540651328
92,0.00486656326822
1776,0.00483507141659
3100,0.00482570714283
5469,0.00482153515952
4297,0.00482109168057
720,0.00481951411798
302,0.00481046250966
314,0.0048073381775
1103,0.00480051040403
1084,0.00478890077254
1,0.00478712229373
1627,0.00478289942012
926,0.0047813175691
124,0.00477165171495
6921,0.00475894705489
698,0.0047296670789
1377,0.00470315521105
6434,0.00469441627169
4483,0.00468726925144
1400,0.00466740958205
207,0.00465431847486
972,0.00462445472669
865,0.00461990045206
1664,0.0046167814154
674,0.0046108675179
228,0.00460969676422
1376,0.00459130122435
4128,0.00456791764982
1539,0.00454605939664
260,0.00454298273483
1812,0.00454043038246
1542,0.00453821524795
1031,0.00452568586295
4693,0.00451443968693
1026,0.00451012019294
1649,0.00450043990361
25,0.00449429371772
1022,0.00448970229849
661,0.00445344740827
633,0.00445333355641
300,0.00443535042045
125,0.00439696569467
339,0.00439045932559
2264,0.00438769749137
678,0.00435856569922
6,0.00432857929964
1013,0.00431658514853
261,0.00427638340145
295,0.00427533206828
628,0.00426593469748
650,0.00426061765292
82,0.00425930276507
95,0.00425638803425
718,0.00423350218628
90,0.00420791394068
284,0.00416493087143
656,0.00415628289171
327,0.00412795991614
86,0.00410604354685
148,0.00407619127648
103,0.00395306200985
159,0.00392431362028
185,0.00385179146394
18,0.00382242767692
7,0.00372867938264
81,0.00368109772954
3,0.00360393079414
123,0.00360041075587
166,0.00356519468122
84,0.00354968801858
652,0.00354090548332
299,0.0035310525017
22,0.00349625712451
15,0.00345731135514
1102,0.00343516150085
37,0.00342185588255
239,0.0033361291643
34,0.00330038246941
121,0.00329474921465
175,0.00327274576848
1025,0.00320923595716
1305,0.00320480490439
174,0.00319027654227
860,0.00315454925238
536,0.00310407902178
152,0.00307751136072
283,0.00296833331183
539,0.00296763711477
12,0.00296581790601
119,0.00293980005873
180,0.00292100184731
70,0.00290182911749
304,0.00287151960263
120,0.00286455726961
333,0.00285623396091
682,0.0028442636873
48,0.00283156258129
2281,0.00282826520113
3833,0.00281524757896
1824,0.0028145544701
146,0.00280763926729
947,0.00280725456303
3279,0.00280492965345
87,0.00279331874151
719,0.00278196265596
2299,0.00277651317081
693,0.0027658223298
3822,0.00276477288299
1652,0.00276037921258
223,0.00275403298058
177,0.00273872490023
2234,0.00273869823578
2002,0.00273785884237
28,0.0027310119626
626,0.00272413480812
346,0.00272254364748
969,0.00272242779961
3239,0.00271857747029
655,0.0027176500157
1094,0.00270349404651
41,0.0027023795642
91,0.00270013293845
2098,0.00269796162457
919,0.00268799917268
38,0.00268782540269
388,0.00267171685948
378,0.00267156553359
323,0.0026683855297
694,0.00266550636971
88,0.00266214469846
6431,0.00264446165585
387,0.00264290259127
3314,0.00263386981238
737,0.00262525982952
1678,0.00262402435762
535,0.0026053667836
1003,0.00259828722697
3420,0.00258580611055
382,0.00258059041627
3484,0.00257713383554
3062,0.0025647456605
1665,0.00255608341187
1779,0.00255578261292
422,0.00254265099627
3424,0.00253665319014
319,0.00253447942219
183,0.0025300546987
1363,0.00252022816038
1675,0.00251396507446
1435,0.0025138078375
1545,0.00250872725782
118,0.00250855265743
1100,0.00250812674565
714,0.00250127099823
345,0.00249149944355
3505,0.00249055296501
6199,0.00248237614135
14,0.0024808033413
326,0.00247915982396
330,0.00247779603767
1767,0.00247215178928
960,0.00243088204255
141,0.00243022015657
4604,0.00241428917645
859,0.00240877417371
31,0.00240388417354
2276,0.0024004895559
140,0.00239429201479
50,0.002387993581
653,0.00238361477712
126,0.00238210622186
219,0.00237380008722
542,0.00235911735071
540,0.00235780465288
625,0.00235338943708
4052,0.00235200863986
1507,0.00235020520136
853,0.00234901568343
132,0.00234603013865
6920,0.00233768165911
167,0.00233310764448
2,0.00232842166529
1060,0.00232507854701
2236,0.00232472179757
298,0.00231471855604
452,0.00230340722077
138,0.0023026511631
258,0.00230205069107
851,0.00229866379871
257,0.00229428275457
97,0.00228173998988
343,0.00225748494128
1028,0.00225520623315
60,0.00225188461217
3745,0.00225098622731
569,0.00224740100135
717,0.0022463502921
42,0.00223967430573
744,0.00223874705489
734,0.00223716089698
1373,0.00222821670023
923,0.0022231377507
35,0.00220288806035
545,0.00220074389535
262,0.0021896202895
1039,0.0021787672386
305,0.00216667932157
581,0.00215858995452
3402,0.00215315174499
689,0.00215225740483
380,0.00214936631519
236,0.00214734814273
654,0.00214154312672
584,0.00213970047643
1814,0.00212644875167
418,0.00212240312784
