5,0.0160450800889
8,0.0146229556616
184,0.0106460492864
19,0.00979115021818
302,0.00934432759842
125,0.00910388941475
261,0.00902110283751
95,0.00895102175573
90,0.00873234694114
86,0.00870096941885
185,0.00853274174518
89,0.00848058133128
84,0.00826357157356
652,0.00823604161897
37,0.00822398628751
428,0.00822392078418
121,0.00810249361535
1025,0.00791111815354
855,0.00787803185724
539,0.00782031022152
70,0.00776005500864
3100,0.00770135689009
720,0.00762203593735
91,0.00760542692879
655,0.00759514223455
694,0.00755613702973
3239,0.00750491692552
674,0.00749906917782
38,0.00746271049244
382,0.00733901316851
339,0.007300753322
650,0.00720253944765
219,0.00719154291421
6,0.0071505506591
83,0.00700198353601
33,0.00655414088007
11,0.00632347942429
122,0.0061217354418
32,0.00522241223871
16,0.00522010536063
52,0.00484595313892
124,0.00456529142582
67,0.00452001013811
1,0.0044322596947
435,0.00435979931007
25,0.00424421615491
327,0.00396516768319
148,0.00382823392677
147,0.0038275636459
159,0.00379587488007
18,0.00375614969741
103,0.00373584018446
7,0.00357896275437
231,0.00347128131102
123,0.00339791826906
299,0.00339578390973
166,0.00338922163966
229,0.00336205417728
15,0.00331867323937
22,0.00331629921421
178,0.00327607025716
1102,0.00326215221722
175,0.00324945871917
239,0.00318440698238
81,0.00317309236064
34,0.00314108930707
4599,0.00313049806211
238,0.00309560329719
1305,0.00307308603169
536,0.00307099432625
2887,0.00303773213397
174,0.00303055387355
152,0.00302508899957
1068,0.00299595344128
860,0.00299409663696
1099,0.00299185092719
8306,0.00295022544816
23,0.00294469846471
2002,0.00294443927311
2281,0.00293481329551
93,0.00292339531181
12,0.00292066389025
283,0.0029147048969
2299,0.00290676245859
303,0.00287559207895
3314,0.00286388103248
314,0.00286100291247
237,0.00286065108021
926,0.00285574293296
92,0.00285121455784
1824,0.0028496130835
180,0.0028471728006
862,0.00284524879543
119,0.00284437556226
1017,0.00284271206876
940,0.00284199110735
53,0.00283943351223
304,0.00283909820495
1776,0.00283480977978
719,0.00282140563395
87,0.00281916981724
969,0.00281158088742
120,0.00280836099341
1652,0.00280823577194
1084,0.00280742878802
4297,0.00280502820827
3279,0.00280042177784
682,0.0027963263673
3833,0.00279379088866
3822,0.00278807931696
1779,0.00278400015042
48,0.00278046207234
182,0.00277956719442
323,0.00277220995243
947,0.00276079254316
1103,0.00275565186873
2098,0.00275021606825
698,0.00274821143601
28,0.00274491617235
346,0.00274471558529
1627,0.00274404709377
223,0.00273890806808
5469,0.00273112708149
146,0.00272468857109
118,0.00272027645626
626,0.00271161381104
972,0.00271040308867
865,0.00270461397227
3420,0.0027000350587
6431,0.00269420818273
1094,0.00268710057645
1377,0.0026822221093
387,0.00267868448477
388,0.00267221747397
88,0.00266910604416
693,0.00266757063348
41,0.00266176813141
2234,0.00265938906707
6921,0.00265582006666
919,0.00265394526074
378,0.00264102253084
1664,0.00264046338578
4483,0.00263518604419
535,0.00263473969662
6434,0.00263209010486
737,0.00263149380238
345,0.0026265865649
1003,0.00262178818497
228,0.00261845110025
3062,0.00261721461434
1678,0.00261569659999
1400,0.00260648545549
3424,0.00260643738283
1675,0.00260560012944
177,0.00259919690044
1022,0.00259863276617
1812,0.00258261402282
1100,0.00258244461933
6199,0.00258157979795
714,0.00257697322834
960,0.00257308864281
1665,0.00256741048219
330,0.00256433963582
1031,0.00255938596418
1649,0.00255822368245
4604,0.00255664658411
1060,0.00255572571879
