89,0.0200067685827
11,0.0164992187107
16,0.0152510604148
8,0.0152413802087
124,0.0147094115875
5,0.0146113409948
125,0.0143228277499
261,0.0142476359223
103,0.0139044972143
121,0.0132920260031
237,0.0129623799636
2887,0.0128703760929
720,0.0128489814645
3484,0.0126098655732
650,0.0122571566983
47,0.011978965642
3,0.0115084841006
83,0.00669708057772
33,0.00648670577396
122,0.00607643738377
184,0.00554788089671
32,0.00512096512429
19,0.00491092665763
52,0.00471955480499
302,0.00445038534481
1,0.00435963567475
67,0.00434784663649
95,0.00427575504242
435,0.00425995677955
25,0.00421033594107
86,0.00397880127549
148,0.00393623468163
90,0.00386656495549
159,0.00386594601039
327,0.00386546887277
147,0.0038337053576
9,0.00367130397088
18,0.00364965668529
7,0.00360596617487
231,0.00351713819686
185,0.0035069890586
229,0.00340866509145
299,0.00339514402472
178,0.00339013664466
652,0.00338396983018
22,0.00335732007346
123,0.00334820402818
166,0.00334236146415
84,0.00333866098432
37,0.00331590869813
15,0.00330906622367
428,0.00330749793854
4599,0.00323028562802
1102,0.00319748714662
1305,0.00318430594604
1025,0.0031500182041
34,0.00314417633434
239,0.0031068902181
81,0.00310111936922
175,0.00309405158755
152,0.00308228107454
860,0.00305926692089
855,0.00303804224625
1099,0.00302403268579
174,0.00299775720504
539,0.00298753298246
536,0.00298184043795
940,0.00297634603358
1068,0.00296996309079
8306,0.00295402833059
4297,0.00292085125683
969,0.00291910647905
92,0.00290586884043
238,0.00289083074793
12,0.00288583920986
3100,0.00288134222833
2299,0.00288005574606
2281,0.00287830580243
93,0.00287268188385
1017,0.00286939494021
314,0.00286396738456
23,0.00286215525536
146,0.00285556062632
862,0.00285185991757
682,0.0028363956334
3822,0.00283178393335
119,0.00283163856886
3314,0.00283017281657
70,0.00282510155625
180,0.00282404219298
283,0.00281795900924
5469,0.00281370149986
28,0.00281220384638
693,0.00280712714993
53,0.00280500922875
303,0.00278124856741
1776,0.00277936229197
2098,0.00277382773882
223,0.00277343002559
182,0.00276436286897
1400,0.00276367609507
1100,0.00276177360308
120,0.00276026927052
926,0.00275725421076
737,0.0027497312936
388,0.00274713139171
919,0.0027449261674
2002,0.00274414943316
947,0.00274323090847
687,0.00274252004294
865,0.00273958190878
87,0.00273858669742
1022,0.00273843468639
674,0.00273123196149
1627,0.00272653122983
3279,0.00272342329922
48,0.00272322628155
91,0.00270407358324
323,0.00269970654813
1103,0.00269517084318
6199,0.00269443967705
1652,0.00269374760175
535,0.00268947250535
304,0.00268382967964
3062,0.00268191589319
1665,0.00268071951923
3424,0.00267731429329
1824,0.00267625288098
346,0.00267459510215
345,0.00267114627431
1003,0.0026663086395
3239,0.00265452922136
694,0.00265293427842
1084,0.00264996892389
6431,0.00264337324795
655,0.00264243348217
3420,0.00263126018554
41,0.00263094971724
714,0.00262615065954
207,0.00262470664889
960,0.00262413057205
4483,0.0026232285351
1094,0.00262195558122
1664,0.0026203709834
177,0.00261941499271
141,0.00261839863346
3745,0.00259981499012
923,0.00259501272545
2234,0.00259457651508
6434,0.0025841124996
626,0.00258248812153
1812,0.00258235959605
38,0.00257752237311
228,0.00257726727075
6921,0.00257578118923
3833,0.00257577137968
339,0.00257087108929
378,0.00256589806738
719,0.00256356150269
118,0.00256243358335
734,0.00256113830641
859,0.00255807417542
853,0.00255502147665
1675,0.00255459620877
1363,0.00255332846662
698,0.00254706290777
1435,0.00254299001939
387,0.00253809809969
625,0.00253576511923
718,0.0025355752252
972,0.00252946405847
333,0.00252010047524
452,0.00251998845377
1377,0.00251874409764
1539,0.00251684611533
167,0.0025151026435
633,0.00251364522599
851,0.0025099791925
88,0.00250772396204
126,0.00250308549351
155,0.00250249154185
858,0.00249980872535
422,0.00249609945727
138,0.00249537477127
300,0.00249498197743
861,0.00249463337705
382,0.00249432968481
2264,0.00248119162195
1031,0.00247182323917
140,0.00246688180125
678,0.00246542615823
1767,0.00245285386754
1649,0.00244361557806
569,0.00243863586249
1678,0.00243566053838
661,0.00243452802819
183,0.0024328089426
3505,0.00242538066199
1026,0.00242422685833
653,0.00241741776607
260,0.00241443896478
2276,0.00241024191607
1779,0.00240781191019
3402,0.00239288168866
4128,0.00238715483247
50,0.00238678018165
326,0.00238616859953
258,0.00237954196872
844,0.00237645321449
1542,0.0023732506446
319,0.00236746795912
628,0.00236552168218
1060,0.00235994428204
4604,0.00235692687995
1028,0.00235578742835
717,0.00235327493928
654,0.002352610781
380,0.00235257530277
542,0.00235152617681
744,0.00235097279724
343,0.0023492296203
1376,0.00233525341536
132,0.00233370577436
97,0.0023307013484
1507,0.00232682341692
2,0.00232394981362
14,0.00231530935956
984,0.00231055114224
308,0.00230968315818
1013,0.00228938835245
295,0.00228778703356
1545,0.00228477916453
136,0.00228316107759
219,0.00228120772693
330,0.00228008945699
31,0.00227807381127
60,0.00227496943959
689,0.00226918853076
165,0.00226329428511
73,0.00226262833665
1373,0.00225894061244
540,0.00225682912591
82,0.0022538320318
110,0.00224362134341
656,0.00223300302924
6,0.00223180973425
298,0.00222587167227
4693,0.00221941521055
545,0.00221564090511
163,0.00221199626282
581,0.00220851224471
284,0.00220595626382
1814,0.00220304152981
106,0.00220198527692
42,0.00219860762944
1039,0.00219342883651
35,0.00219026409742
236,0.0021878347004
172,0.00218770024006
4052,0.00217083193376
6920,0.00216685945474
2236,0.00216080397029
418,0.00215024162066
332,0.00214732238123
257,0.00214674043032
187,0.00211865169661
164,0.00209473166981
584,0.00207766846463
220,0.00206950128271
117,0.00206928404628
1058,0.00205192518161
305,0.00204241152644
49,0.00203978080718
692,0.00203691406058
217,0.00203458268235
837,0.00203404541222
115,0.00203196964645
13,0.00202508071689
408,0.00202404600803
158,0.00202122769487
262,0.00200922718938
186,0.00200123106348
100,0.00199107035101
98,0.00197790325611
677,0.0019612083757
10,0.00193191427968
63,0.00190402260956
17,0.00190287690107
71,0.00190163133356
51,0.00186536982148
173,0.00185946872903
1672,0.00181718118012
45,0.00181407541771
61,0.00170167747921
1007,0.00168515680293
21,0.00167949438789
145,0.00167553979392
74,0.00163307631766
671,0.00161723004792
4,0.00142930787194
77,0.00130200417819
