5,0.018056023555
8,0.0180073053058
11,0.00985593341593
122,0.0095272083705
32,0.00878188049307
89,0.00831515733941
124,0.00798693544565
25,0.00771475427219
125,0.00758225566475
95,0.00738719912696
103,0.00711217862395
33,0.00693527962957
37,0.00688049194354
229,0.00672272033912
83,0.00669366705169
175,0.00661618948661
121,0.00657154694661
174,0.00647205232077
1305,0.00644611142188
4599,0.00636802250471
23,0.00631562471394
1099,0.00629901473013
2887,0.00629269472229
283,0.00626381858359
303,0.00621634213305
314,0.00618338302379
1776,0.00616564137175
6921,0.0060973362716
1084,0.00608608901792
2098,0.00606534067034
388,0.00604595859036
387,0.00601746516345
184,0.00599756692877
382,0.00594698177812
4483,0.00592095201027
183,0.00591127840479
1812,0.00588548920423
319,0.00588221733127
333,0.00588202140771
1026,0.00583318901246
1031,0.00579442535038
339,0.00577215088234
2,0.00572377908685
219,0.00563795479963
257,0.00562478239674
418,0.00557328567839
49,0.00546532480334
51,0.0054436766336
16,0.00523667541901
45,0.00512288470666
19,0.00512237738444
52,0.00489742161027
1,0.00464400231887
302,0.00461336589491
67,0.00460405868029
435,0.00426928315575
261,0.00409805453711
327,0.00402375572442
90,0.003990954055
147,0.00396735622018
18,0.0039639542088
86,0.00392776281334
148,0.00392377794687
159,0.00380339156838
185,0.00377535175328
7,0.00360222942491
84,0.0035768980709
166,0.00355029257127
231,0.00354127165936
123,0.00345563198055
15,0.00344419794987
299,0.00342416025515
178,0.0033905402725
428,0.00337735790055
652,0.00336741740598
22,0.00335577211328
34,0.00327447946247
1102,0.00325992242814
81,0.00324788458235
239,0.00323632126105
238,0.00315668332546
536,0.00308357986138
1068,0.00308125477809
1025,0.0030764695822
860,0.0030503757385
152,0.00302514935629
539,0.00299990025283
12,0.00297279428239
855,0.00297154922147
93,0.00296210230139
70,0.00295898914733
8306,0.00293812323765
119,0.00291431006332
3833,0.00289553590178
940,0.00289092074017
182,0.0028831437979
53,0.00287465529923
180,0.00286764660893
720,0.0028674932514
304,0.00286023218938
5469,0.00285866376667
926,0.00285604767874
48,0.00285393740485
1824,0.0028504253783
237,0.00284198971755
1652,0.00283655071575
38,0.00282528064063
682,0.00282388271131
1017,0.00282308889457
2002,0.00281992208107
1103,0.00281594113864
120,0.00281477565207
87,0.00280872534323
92,0.00279830025672
862,0.00278588445186
4297,0.00278580480481
177,0.00277955618028
378,0.00277764006444
323,0.00277577265854
969,0.00277412983346
972,0.00277382592259
346,0.00277076035528
3822,0.00277040357208
2299,0.00276883288428
698,0.00276649656319
223,0.00276610882882
3100,0.00276453395975
41,0.00276337175242
3279,0.0027594437425
345,0.00275382971144
3239,0.00274350824779
1627,0.00271476555791
719,0.00270707597956
6431,0.00270648849794
655,0.00270524401124
1377,0.00270253557716
1678,0.00269920725593
28,0.00269879410988
1094,0.00269871786871
146,0.00269865888581
947,0.0026980233096
91,0.00269751543016
2281,0.00269454435516
88,0.00267946064158
694,0.00267539759203
1003,0.00265428807452
693,0.00265128917257
2234,0.00265022115489
1665,0.0026373089483
919,0.00263344198191
626,0.00262895173263
6434,0.00262824872916
3420,0.0026263205784
3314,0.00262371010262
737,0.00262073431629
1664,0.00261627162314
674,0.00261518131938
1539,0.00260108955716
3484,0.0025927738946
1779,0.00258792065147
207,0.00258761398087
535,0.00258576051358
1400,0.00258273760211
1675,0.00257338030994
228,0.00257213756274
865,0.00256903258797
1022,0.00256166623899
4604,0.00256039889849
118,0.00255980288517
3424,0.0025549639271
330,0.00254773189458
714,0.00254046827137
1363,0.00253551494509
326,0.00253174199201
422,0.00252603017501
6199,0.00251962758559
3062,0.00251862402838
1376,0.00251476039198
4128,0.00250240558643
1060,0.00250058001827
260,0.00249685621048
1542,0.0024897105687
1100,0.00248718853903
1649,0.00247817378421
300,0.00247093787247
859,0.0024667661116
4052,0.00245230622386
50,0.00244695699303
126,0.00244431800712
661,0.00244398610988
1435,0.00242322990861
1767,0.00242247705852
141,0.00242136680437
1814,0.00242027043393
4693,0.00241724426664
2276,0.00241618105153
1545,0.00241489705627
343,0.0024140691222
14,0.0024120172458
2264,0.00241001968579
1507,0.00240904090223
858,0.00240868696881
960,0.00240643929471
653,0.00239684548342
633,0.00239238880012
