5,0.015516380796
8,0.0144095973457
1,0.0098026042371
25,0.00966929646142
261,0.0092922154433
95,0.00912558935768
89,0.0087476018592
428,0.00872451902888
229,0.00860905386894
1025,0.00827702315177
2299,0.00827391735272
87,0.008272417535
120,0.00824214667014
4599,0.00823289955939
8306,0.00823063753497
682,0.00819733701772
539,0.00815402804928
323,0.00812366740763
23,0.00809889458109
1675,0.00794554011521
535,0.0079429119303
3833,0.00791601516657
2234,0.00788220299
2098,0.00786622973377
6434,0.00783002887202
581,0.00781653831758
545,0.00776105126502
183,0.00774166446121
382,0.00773265508619
859,0.00755829606717
661,0.0075474688244
31,0.00754660013711
83,0.00703568457806
33,0.0066143845639
122,0.00644005586039
11,0.00619501229621
184,0.00586289641564
52,0.00541478662128
32,0.00521913531405
16,0.00518507043588
19,0.00514213246921
435,0.0049490999336
67,0.00483713287066
124,0.00456346005662
302,0.00451559148904
125,0.00427599719377
327,0.00422779750012
18,0.00404263677185
148,0.00395462124329
90,0.00391505200933
86,0.00389448859658
147,0.00382995766773
185,0.00382404182587
159,0.00376007674114
103,0.00369655968725
37,0.00365459167805
84,0.0035802542008
7,0.00352077024648
231,0.00350412173708
652,0.003501884197
166,0.00346471261643
299,0.00344206005547
1102,0.00338719453576
15,0.00338021570216
123,0.00334235061026
22,0.00333776915627
175,0.00333412078536
178,0.00326637659546
536,0.00324685893332
152,0.00323887694075
81,0.00322379935162
239,0.00322301057376
34,0.00322207566901
12,0.0032039578285
121,0.00318611311118
70,0.00315323994468
1305,0.00311206070398
2281,0.00309116524609
1068,0.00304873713378
93,0.00301983771364
1099,0.00301369456265
860,0.00299950067868
238,0.00299806679507
174,0.0029935650026
855,0.00297273009654
2887,0.00293138570048
53,0.00291457236994
283,0.00290084899173
182,0.00288750316307
180,0.00287849947569
3279,0.00285703975314
1776,0.00285322381208
119,0.00284269419972
1017,0.00283214472663
314,0.00282735447435
303,0.0028265178258
48,0.00281765600629
6921,0.00281707939968
1779,0.00281651287068
92,0.00281586515103
330,0.00281451139951
223,0.00281059509815
940,0.00279205938942
237,0.00279181539776
1824,0.00278644169288
304,0.00277824785457
3822,0.002768837561
969,0.00276785954664
91,0.00276458482826
6431,0.00276258945028
720,0.00275994095999
378,0.00275302889377
387,0.00275029936931
41,0.00274402203145
947,0.00274023512203
960,0.00273971057458
655,0.00273478785743
28,0.00273233840708
4297,0.00272805129186
919,0.00272645034086
3239,0.00272538912043
698,0.00272030907407
1103,0.00269601893104
177,0.00269351471454
626,0.00269324310816
862,0.00269126609198
3314,0.00268770072661
88,0.00268142588229
38,0.00267680586608
345,0.00267584709104
694,0.00266413449252
346,0.00266408123185
1363,0.00266013420395
719,0.00265396399308
1377,0.00265135062786
926,0.00265004448648
4052,0.00264986613201
126,0.00264835479464
1652,0.00264332059514
3100,0.00264329728545
207,0.00263915750527
693,0.00263611081925
1627,0.00263114065787
1678,0.00262818088373
1094,0.00262573629641
1084,0.00262216182034
674,0.00261854234094
4483,0.0026178716463
3484,0.0026161270092
5469,0.00260553629089
1003,0.00260543603395
865,0.00260504852378
1665,0.00259047598855
1100,0.0025861523057
2236,0.00257938613583
388,0.00257858596834
326,0.00257663561654
2002,0.00257586136874
146,0.00257018927328
1400,0.00256738400189
1376,0.00256611262084
1539,0.00256545318237
3424,0.00256151287328
260,0.00255606157603
1664,0.00255501376395
319,0.00255454338333
861,0.00255375265224
972,0.00255134552779
737,0.00254642664362
1026,0.00254330374044
4693,0.00253764739953
2276,0.00253130712298
228,0.0025307840519
3420,0.00251439281255
1031,0.00250825143032
1812,0.00250768784699
14,0.00249223663701
542,0.00248898276914
343,0.00248298938772
333,0.00248083489455
4128,0.00247860737055
1649,0.00246916487413
714,0.0024687824864
422,0.00246489945967
300,0.00246270076209
141,0.00246130276275
6199,0.00245951869507
1060,0.00245928796706
851,0.00244884614864
1013,0.00244479927649
339,0.00244085362454
118,0.00243925978708
1022,0.00243512116023
1672,0.00241599910028
3062,0.00241512761928
625,0.00241208058097
540,0.00240615488631
4604,0.00240479746157
3505,0.00240019397372
678,0.00239834246584
1507,0.0023918956036
50,0.00238951975786
1545,0.00238195810177
298,0.00237985688901
1814,0.00237875368859
718,0.00236662067213
1435,0.00236228403241
853,0.00234479308797
633,0.00234174082067
650,0.0023384299087
1373,0.00233804271424
1542,0.00233707674062
132,0.0023285513495
219,0.00232172554201
2264,0.00231794444806
1767,0.00231773059998
2,0.00231487634783
258,0.00231277355785
60,0.00229990980054
569,0.00229889474654
6920,0.0022962560412
923,0.00228530347561
6,0.00228391197017
167,0.00228345820453
97,0.00227903791063
653,0.00227396740976
140,0.00227366612067
35,0.00227277959093
332,0.00227004949648
138,0.00226783070381
1028,0.00226247109313
42,0.00225328073488
656,0.00225327974531
3745,0.0022492922913
717,0.00224908317822
628,0.00224302963627
689,0.00223988003588
1058,0.00222851135248
220,0.00221490960992
452,0.0022094229276
3402,0.00220666293481
734,0.00219670632727
654,0.00219565164691
257,0.00218491387385
165,0.00217422492638
262,0.00216852640955
82,0.0021684463185
584,0.00216062344324
744,0.002129625103
49,0.00212457529921
1039,0.00212027075002
163,0.00211664208508
305,0.002115446727
295,0.00210632198267
284,0.00210464384379
858,0.00209907489998
418,0.0020954763365
380,0.00209022284084
984,0.00208732802063
236,0.00207921690214
51,0.002062418234
187,0.00205593674234
186,0.00205371030103
1007,0.00205068113583
155,0.00203669144214
308,0.00200993442303
13,0.00200801005413
172,0.00199771207875
117,0.00199583517661
844,0.0019949246396
173,0.00199189310831
47,0.00199161926769
687,0.00199111427989
73,0.001990889946
837,0.00198424779674
110,0.00195357184604
164,0.00192578388177
408,0.00192293688414
115,0.00191306588755
692,0.00189955696512
158,0.00189038786255
61,0.00188218778148
17,0.00185363979316
45,0.00184712530048
